datetime,y,yhat_dt,yhat_pdt
12907,40.08,58.52,55.04641443538993
12908,42.78,58.52,55.04641443538993
12909,39.83,57.5,55.04641443538993
12910,39.81,52.75,55.04641443538993
12911,42.88,51.47,70.43032085561498
12912,39.14,50.94,51.56803048065641
12913,38.77,50.57,51.56803048065641
12914,34.55,50.55,51.56803048065641
12915,34.54,50.57,51.56803048065641
12916,34.53,50.79,51.56803048065641
12917,33.86,50.79,51.56803048065641
12918,38.98,50.57,51.56803048065641
12919,43.28,51.03,60.90304904051169
12920,39.67,52.75,55.04641443538993
12921,39.59,51.82,55.04641443538993
12922,39.9,51.82,55.04641443538993
12923,39.49,51.82,55.04641443538993
12924,39.56,56.0,70.43032085561498
12925,40.01,56.0,70.43032085561498
12926,42.0,56.0,70.43032085561498
12927,39.23,56.0,70.43032085561498
12928,39.88,56.0,70.43032085561498
12929,39.79,56.0,70.43032085561498
12930,43.36,55.89,55.04641443538993
12931,42.0,55.89,55.04641443538993
12932,42.9,55.89,55.04641443538993
12933,42.11,55.89,55.04641443538993
12934,42.0,56.0,70.43032085561498
12935,43.33,52.74,70.43032085561498
12936,43.3,51.03,55.04641443538993
12937,41.0,50.57,51.56803048065641
12938,40.0,50.55,51.56803048065641
12939,37.93,50.55,51.56803048065641
12940,37.76,50.55,51.56803048065641
12941,37.5,50.55,51.56803048065641
12942,39.13,50.57,51.56803048065641
12943,39.67,52.75,55.04641443538993
12944,39.83,52.75,55.04641443538993
12945,39.79,58.5,55.04641443538993
12946,39.68,57.2,55.04641443538993
12947,39.88,60.0,55.04641443538993
12948,40.33,60.0,55.04641443538993
12949,40.0,60.0,55.04641443538993
12950,40.0,60.0,55.04641443538993
12951,41.0,64.35,55.04641443538993
12952,43.23,64.35,55.04641443538993
12953,43.28,57.5,55.04641443538993
12954,39.78,58.52,55.04641443538993
12955,39.77,58.52,55.04641443538993
12956,40.0,58.52,55.04641443538993
12957,39.77,58.52,55.04641443538993
12958,39.81,52.75,55.04641443538993
12959,43.32,56.0,70.43032085561498
12960,41.5,51.03,55.04641443538993
12961,39.12,50.53,51.56803048065641
12962,34.55,50.53,51.56803048065641
12963,34.55,50.55,51.56803048065641
12964,34.54,50.55,51.56803048065641
12965,31.56,50.55,51.56803048065641
12966,39.12,50.98,51.56803048065641
12967,39.37,52.75,55.04641443538993
12968,39.86,52.75,55.04641443538993
12969,39.85,59.0,55.04641443538993
12970,39.85,59.0,55.04641443538993
12971,39.84,57.5,55.04641443538993
12972,43.32,60.0,55.04641443538993
12973,43.32,60.0,55.04641443538993
12974,43.33,57.5,55.04641443538993
12975,44.31,57.5,55.04641443538993
12976,44.34,57.5,55.04641443538993
12977,44.39,59.0,55.04641443538993
12978,43.34,59.0,55.04641443538993
12979,43.32,59.0,55.04641443538993
12980,43.35,59.0,55.04641443538993
12981,43.35,57.5,55.04641443538993
12982,43.17,52.75,55.04641443538993
12983,47.86,52.75,55.04641443538993
12984,45.21,51.03,55.04641443538993
12985,43.29,54.0,51.56803048065641
12986,43.27,56.15,51.56803048065641
12987,43.27,50.55,51.56803048065641
12988,43.27,50.55,51.56803048065641
12989,37.75,49.87,51.56803048065641
12990,38.3,56.15,51.56803048065641
12991,39.12,50.57,51.56803048065641
12992,39.14,46.3,55.04641443538993
12993,39.28,52.75,55.04641443538993
12994,38.0,52.59,55.04641443538993
12995,38.7,49.88,60.90304904051169
12996,37.12,52.74,70.43032085561498
12997,38.6,52.74,70.43032085561498
12998,38.59,56.0,70.43032085561498
12999,38.74,56.0,70.43032085561498
13000,39.34,56.0,70.43032085561498
13001,39.18,52.74,70.43032085561498
13002,39.8,52.75,55.04641443538993
13003,42.63,52.75,55.04641443538993
13004,43.16,52.75,55.04641443538993
13005,43.4,52.75,55.04641443538993
13006,43.34,53.95,55.04641443538993
13007,39.69,46.3,55.04641443538993
13008,35.1,50.98,51.56803048065641
13009,35.8,51.19,51.56803048065641
13010,38.19,49.87,51.56803048065641
13011,37.77,49.87,51.56803048065641
13012,34.53,49.87,51.56803048065641
13013,28.0,51.39,44.79472826086954
13014,22.12,49.87,51.56803048065641
13015,27.0,37.9,51.56803048065641
13016,34.0,37.9,51.56803048065641
13017,37.8,57.0,51.56803048065641
13018,36.87,50.44,60.90304904051169
13019,36.87,50.44,60.90304904051169
13020,36.87,45.0,60.90304904051169
13021,34.52,45.0,60.90304904051169
13022,36.53,48.37,60.90304904051169
13023,37.78,44.11,51.56803048065641
13024,39.1,50.44,60.90304904051169
13025,39.36,66.0,70.43032085561498
13026,39.85,53.17,70.43032085561498
13027,42.82,56.66,55.04641443538993
13028,43.39,56.66,55.04641443538993
13029,43.37,56.66,55.04641443538993
13030,43.32,56.66,55.04641443538993
13031,47.65,53.17,70.43032085561498
13032,43.27,51.98,51.56803048065641
13033,43.25,50.91,51.56803048065641
13034,47.83,50.74,51.56803048065641
13035,43.24,50.74,51.56803048065641
13036,47.67,50.91,51.56803048065641
13037,43.23,50.91,51.56803048065641
13038,43.27,51.0,51.56803048065641
13039,48.22,93.0,60.90304904051169
13040,48.11,56.66,55.04641443538993
13041,47.81,54.19,55.04641443538993
13042,43.3,54.19,55.04641443538993
13043,43.33,54.19,55.04641443538993
13044,43.35,54.19,55.04641443538993
13045,45.0,54.19,55.04641443538993
13046,43.34,56.57,55.04641443538993
13047,43.35,56.57,55.04641443538993
13048,43.14,56.57,55.04641443538993
13049,43.34,56.79,55.04641443538993
13050,47.91,56.57,55.04641443538993
13051,53.0,65.1,70.43032085561498
13052,53.01,53.17,70.43032085561498
13053,53.01,56.63,55.04641443538993
13054,53.0,56.66,55.04641443538993
13055,48.24,55.31,55.04641443538993
13056,48.2,50.07,51.56803048065641
13057,48.22,50.07,51.56803048065641
13058,47.79,52.15,51.56803048065641
13059,43.27,50.94,51.56803048065641
13060,42.84,50.94,51.56803048065641
13061,39.03,50.74,51.56803048065641
13062,43.27,52.55,51.56803048065641
13063,43.33,55.31,55.04641443538993
13064,43.14,54.25,55.04641443538993
13065,42.93,54.19,55.04641443538993
13066,42.83,54.19,55.04641443538993
13067,43.08,54.19,55.04641443538993
13068,43.35,54.19,55.04641443538993
13069,47.0,54.19,55.04641443538993
13070,43.35,65.1,70.43032085561498
13071,43.17,63.56,55.04641443538993
13072,43.39,54.11,55.04641443538993
13073,43.33,56.66,55.04641443538993
13074,47.75,55.31,55.04641443538993
13075,47.46,55.39,55.04641443538993
13076,47.73,55.39,55.04641443538993
13077,45.0,55.39,55.04641443538993
13078,47.32,55.39,55.04641443538993
13079,43.32,52.6,51.56803048065641
13080,43.32,52.52,51.56803048065641
13081,42.84,52.52,51.56803048065641
13082,43.08,50.35,51.56803048065641
13083,43.27,50.35,51.56803048065641
13084,39.03,47.14,51.56803048065641
13085,38.56,49.0,51.56803048065641
13086,43.08,50.1,51.56803048065641
13087,45.75,51.0,51.56803048065641
13088,43.34,58.0,55.04641443538993
13089,43.34,56.66,55.04641443538993
13090,42.0,54.11,55.04641443538993
13091,42.84,54.19,55.04641443538993
13092,43.12,53.17,70.43032085561498
13093,42.88,53.17,70.43032085561498
13094,39.85,53.17,70.43032085561498
13095,39.79,50.1,60.90304904051169
13096,40.3,50.1,60.90304904051169
13097,42.89,56.66,55.04641443538993
13098,43.32,56.66,55.04641443538993
13099,43.35,56.66,55.04641443538993
13100,53.03,56.66,55.04641443538993
13101,53.02,56.66,55.04641443538993
13102,53.01,56.66,55.04641443538993
13103,39.83,64.35,70.43032085561498
13104,39.12,51.44,51.56803048065641
13105,37.98,53.88,51.56803048065641
13106,37.79,51.01,51.56803048065641
13107,37.61,51.01,51.56803048065641
13108,37.51,53.11,51.56803048065641
13109,37.0,51.01,51.56803048065641
13110,38.0,52.36,51.56803048065641
13111,39.04,56.66,55.04641443538993
13112,43.3,56.66,55.04641443538993
13113,43.31,54.11,55.04641443538993
13114,44.0,54.19,55.04641443538993
13115,44.0,54.19,55.04641443538993
13116,43.35,54.19,55.04641443538993
13117,39.89,54.19,55.04641443538993
13118,39.89,55.21,55.04641443538993
13119,39.88,54.11,55.04641443538993
13120,39.79,56.63,55.04641443538993
13121,39.66,56.63,55.04641443538993
13122,39.11,56.63,55.04641443538993
13123,39.77,56.69,55.04641443538993
13124,40.0,53.38,55.04641443538993
13125,40.68,53.38,55.04641443538993
13126,42.73,53.38,55.04641443538993
13127,49.27,63.0,55.04641443538993
13128,47.37,58.6,51.56803048065641
13129,46.83,50.74,51.56803048065641
13130,46.7,50.74,51.56803048065641
13131,42.8,51.01,51.56803048065641
13132,42.93,51.01,51.56803048065641
13133,42.93,51.66,51.56803048065641
13134,45.12,53.14,51.56803048065641
13135,45.87,54.99,70.43032085561498
13136,45.97,52.76,55.04641443538993
13137,46.0,53.36,55.04641443538993
13138,45.99,53.36,55.04641443538993
13139,47.67,54.19,55.04641443538993
13140,47.39,54.99,70.43032085561498
13141,47.67,54.99,70.43032085561498
13142,47.39,55.21,55.04641443538993
13143,46.78,54.19,55.04641443538993
13144,47.43,54.19,55.04641443538993
13145,47.87,54.19,55.04641443538993
13146,47.5,56.63,55.04641443538993
13147,47.48,56.66,55.04641443538993
13148,47.55,56.66,55.04641443538993
13149,47.5,56.66,55.04641443538993
13150,47.49,56.66,55.04641443538993
13151,45.35,56.66,55.04641443538993
13152,44.6,52.13,51.56803048065641
13153,44.93,51.22,51.56803048065641
13154,43.6,50.74,51.56803048065641
13155,43.0,53.11,51.56803048065641
13156,39.69,53.11,51.56803048065641
13157,38.0,52.25,51.56803048065641
13158,36.0,52.61,51.56803048065641
13159,38.4,52.55,51.56803048065641
13160,39.72,49.46,60.90304904051169
13161,44.25,52.76,55.04641443538993
13162,39.72,54.11,55.04641443538993
13163,44.55,54.11,55.04641443538993
13164,45.0,54.19,55.04641443538993
13165,39.72,54.19,55.04641443538993
13166,42.92,51.1,55.04641443538993
13167,45.11,51.1,55.04641443538993
13168,39.76,54.99,70.43032085561498
13169,45.39,54.99,70.43032085561498
13170,42.99,65.48,70.43032085561498
13171,44.0,56.66,55.04641443538993
13172,42.12,56.66,55.04641443538993
13173,40.99,56.66,55.04641443538993
13174,39.76,56.66,55.04641443538993
13175,38.58,56.66,55.04641443538993
13176,39.42,50.81,51.56803048065641
13177,39.72,51.97,51.56803048065641
13178,42.0,51.48,51.56803048065641
13179,39.68,50.35,51.56803048065641
13180,39.68,50.35,51.56803048065641
13181,39.68,47.11,51.56803048065641
13182,39.68,46.56,51.56803048065641
13183,39.68,52.34,51.56803048065641
13184,30.0,50.98,51.56803048065641
13185,36.6,49.44,45.24195161290321
13186,39.27,45.0,60.90304904051169
13187,39.51,45.0,60.90304904051169
13188,39.68,47.05,55.04641443538993
13189,39.48,45.0,60.90304904051169
13190,38.6,49.46,60.90304904051169
13191,37.67,49.46,60.90304904051169
13192,38.07,49.58,60.90304904051169
13193,38.61,49.58,60.90304904051169
13194,39.58,49.58,60.90304904051169
13195,39.78,56.66,55.04641443538993
13196,45.89,56.66,55.04641443538993
13197,45.89,56.66,55.04641443538993
13198,45.85,56.66,55.04641443538993
13199,47.65,67.88,55.04641443538993
13200,43.0,50.94,51.56803048065641
13201,39.21,53.11,51.56803048065641
13202,39.24,43.4,51.56803048065641
13203,39.68,49.86,51.56803048065641
13204,39.25,49.84,51.56803048065641
13205,39.24,50.75,51.56803048065641
13206,44.79,52.56,51.56803048065641
13207,46.0,49.58,60.90304904051169
13208,46.0,49.46,60.90304904051169
13209,45.91,56.68,55.04641443538993
13210,47.28,63.56,55.04641443538993
13211,47.68,63.56,55.04641443538993
13212,47.58,63.56,55.04641443538993
13213,47.69,52.92,55.04641443538993
13214,47.0,51.47,70.43032085561498
13215,47.31,51.47,70.43032085561498
13216,45.87,51.47,70.43032085561498
13217,47.35,52.75,55.04641443538993
13218,46.0,58.0,55.04641443538993
13219,45.87,58.0,55.04641443538993
13220,47.0,58.0,55.04641443538993
13221,45.88,58.0,55.04641443538993
13222,45.88,58.0,55.04641443538993
13223,46.75,52.75,55.04641443538993
13224,47.54,51.42,51.56803048065641
13225,41.0,53.45,51.56803048065641
13226,40.12,50.72,51.56803048065641
13227,39.72,50.72,51.56803048065641
13228,39.21,50.72,51.56803048065641
13229,39.21,50.72,51.56803048065641
13230,39.72,51.94,51.56803048065641
13231,40.12,52.33,55.04641443538993
13232,39.78,52.59,55.04641443538993
13233,39.77,57.5,55.04641443538993
13234,42.0,58.5,55.04641443538993
13235,44.0,64.35,55.04641443538993
13236,45.38,54.99,70.43032085561498
13237,45.43,52.92,55.04641443538993
13238,45.65,63.56,55.04641443538993
13239,47.31,64.25,55.04641443538993
13240,47.33,58.5,55.04641443538993
13241,47.76,58.5,55.04641443538993
13242,47.66,57.5,55.04641443538993
13243,45.34,55.39,55.04641443538993
13244,52.9,57.5,55.04641443538993
13245,50.0,54.25,55.04641443538993
13246,45.38,54.25,55.04641443538993
13247,45.89,56.66,55.04641443538993
13248,42.0,58.5,55.04641443538993
13249,41.14,52.52,51.56803048065641
13250,39.95,52.52,51.56803048065641
13251,39.72,53.11,51.56803048065641
13252,38.6,53.11,51.56803048065641
13253,39.0,53.11,51.56803048065641
13254,40.35,52.83,51.56803048065641
13255,45.9,58.0,55.04641443538993
13256,45.96,56.63,55.04641443538993
13257,45.94,54.19,55.04641443538993
13258,45.9,54.19,55.04641443538993
13259,45.86,54.19,55.04641443538993
13260,45.84,54.99,70.43032085561498
13261,47.0,54.99,70.43032085561498
13262,47.0,54.99,70.43032085561498
13263,47.46,54.19,55.04641443538993
13264,47.32,54.19,55.04641443538993
13265,45.89,56.63,55.04641443538993
13266,45.37,56.63,55.04641443538993
13267,40.41,56.63,55.04641443538993
13268,39.8,54.19,55.04641443538993
13269,39.76,56.63,55.04641443538993
13270,45.29,56.66,55.04641443538993
13271,39.77,56.66,55.04641443538993
13272,45.93,57.5,51.56803048065641
13273,43.0,50.74,51.56803048065641
13274,39.72,50.74,51.56803048065641
13275,39.72,50.74,51.56803048065641
13276,39.72,50.74,51.56803048065641
13277,38.58,50.74,51.56803048065641
13278,39.73,51.0,51.56803048065641
13279,45.46,49.58,60.90304904051169
13280,39.77,56.66,55.04641443538993
13281,45.5,58.0,55.04641443538993
13282,45.32,57.5,55.04641443538993
13283,39.76,58.5,55.04641443538993
13284,39.77,58.5,55.04641443538993
13285,39.77,58.5,55.04641443538993
13286,40.08,58.0,55.04641443538993
13287,39.77,52.76,55.04641443538993
13288,45.33,58.0,55.04641443538993
13289,45.71,58.0,55.04641443538993
13290,45.5,57.64,55.04641443538993
13291,45.68,57.64,55.04641443538993
13292,45.85,57.64,55.04641443538993
13293,45.34,58.0,55.04641443538993
13294,45.37,58.0,55.04641443538993
13295,40.3,53.26,55.04641443538993
13296,45.2,51.37,51.56803048065641
13297,44.99,51.04,51.56803048065641
13298,43.54,51.26,51.56803048065641
13299,43.53,51.19,51.56803048065641
13300,42.0,50.03,51.56803048065641
13301,42.0,49.61,51.56803048065641
13302,43.5,49.88,51.56803048065641
13303,45.72,53.26,55.04641443538993
13304,45.69,52.59,55.04641443538993
13305,45.68,58.0,55.04641443538993
13306,45.5,58.0,55.04641443538993
13307,45.46,57.5,55.04641443538993
13308,45.5,57.5,55.04641443538993
13309,45.79,54.11,55.04641443538993
13310,45.71,58.0,55.04641443538993
13311,43.81,52.76,55.04641443538993
13312,45.9,58.0,55.04641443538993
13313,39.79,58.0,55.04641443538993
13314,43.49,58.0,55.04641443538993
13315,45.5,58.0,55.04641443538993
13316,52.0,58.0,55.04641443538993
13317,53.01,58.0,55.04641443538993
13318,46.65,58.0,55.04641443538993
13319,38.9,58.0,55.04641443538993
13320,37.85,51.48,51.56803048065641
13321,38.9,50.85,51.56803048065641
13322,38.9,52.95,51.56803048065641
13323,38.61,50.39,51.56803048065641
13324,36.0,51.7,51.56803048065641
13325,32.83,51.17,51.56803048065641
13326,34.0,50.2,51.56803048065641
13327,34.5,52.55,51.56803048065641
13328,37.0,53.86,55.04641443538993
13329,38.61,41.0,55.04641443538993
13330,38.61,41.0,55.04641443538993
13331,35.0,49.49,55.04641443538993
13332,33.0,49.49,55.04641443538993
13333,30.0,49.49,55.04641443538993
13334,32.0,47.05,55.04641443538993
13335,28.59,47.05,55.04641443538993
13336,32.0,41.0,55.04641443538993
13337,37.86,58.0,55.04641443538993
13338,38.75,56.66,55.04641443538993
13339,38.75,56.66,55.04641443538993
13340,38.75,56.66,55.04641443538993
13341,38.75,56.66,55.04641443538993
13342,38.95,56.66,55.04641443538993
13343,43.82,56.66,55.04641443538993
13344,39.72,53.37,51.56803048065641
13345,39.7,53.37,51.56803048065641
13346,38.75,52.25,51.56803048065641
13347,38.67,48.65,51.56803048065641
13348,38.66,48.65,51.56803048065641
13349,38.55,51.22,51.56803048065641
13350,38.55,51.01,51.56803048065641
13351,36.56,50.1,51.56803048065641
13352,33.0,50.98,51.56803048065641
13353,37.0,49.44,45.24195161290321
13354,39.68,41.0,55.04641443538993
13355,39.68,45.72,55.04641443538993
13356,38.58,45.72,55.04641443538993
13357,34.0,45.72,55.04641443538993
13358,37.98,47.05,55.04641443538993
13359,38.55,47.05,55.04641443538993
13360,39.68,47.05,55.04641443538993
13361,40.06,55.99,55.04641443538993
13362,40.0,53.91,55.04641443538993
13363,44.1,56.66,55.04641443538993
13364,47.34,56.66,55.04641443538993
13365,47.35,56.66,55.04641443538993
13366,47.46,56.66,55.04641443538993
13367,47.28,56.66,55.04641443538993
13368,43.5,52.25,51.56803048065641
13369,47.31,57.19,51.56803048065641
13370,43.83,53.11,51.56803048065641
13371,39.5,43.4,51.56803048065641
13372,39.68,43.4,51.56803048065641
13373,42.7,52.36,51.56803048065641
13374,43.79,52.6,51.56803048065641
13375,47.45,51.21,55.04641443538993
13376,47.67,56.68,55.04641443538993
13377,47.43,52.63,55.04641443538993
13378,45.18,57.5,55.04641443538993
13379,43.4,58.5,55.04641443538993
13380,43.82,58.5,55.04641443538993
13381,43.82,58.5,55.04641443538993
13382,43.3,56.63,55.04641443538993
13383,43.3,56.63,55.04641443538993
13384,39.38,58.0,55.04641443538993
13385,39.36,58.0,55.04641443538993
13386,39.41,58.0,55.04641443538993
13387,39.06,58.0,55.04641443538993
13388,39.51,58.0,55.04641443538993
13389,38.82,58.0,55.04641443538993
13390,39.8,58.0,55.04641443538993
13391,47.32,51.21,55.04641443538993
13392,39.77,59.0,51.56803048065641
13393,40.12,50.39,51.56803048065641
13394,40.0,51.19,51.56803048065641
13395,39.72,50.15,51.56803048065641
13396,38.59,50.15,51.56803048065641
13397,38.59,50.15,51.56803048065641
13398,39.72,50.03,51.56803048065641
13399,43.0,52.59,55.04641443538993
13400,43.81,52.59,55.04641443538993
13401,43.81,52.37,55.04641443538993
13402,43.81,58.5,55.04641443538993
13403,43.83,58.5,55.04641443538993
13404,43.83,57.2,55.04641443538993
13405,47.31,58.5,55.04641443538993
13406,47.31,58.5,55.04641443538993
13407,47.31,57.5,55.04641443538993
13408,46.8,56.66,55.04641443538993
13409,46.8,56.66,55.04641443538993
13410,43.31,55.39,55.04641443538993
13411,40.44,55.39,55.04641443538993
13412,43.39,57.5,55.04641443538993
13413,40.44,55.39,55.04641443538993
13414,39.82,55.39,55.04641443538993
13415,47.46,58.0,55.04641443538993
13416,47.28,53.88,51.56803048065641
13417,47.43,53.0,51.56803048065641
13418,43.8,51.46,51.56803048065641
13419,43.54,51.66,51.56803048065641
13420,40.37,50.65,51.56803048065641
13421,39.72,51.46,51.56803048065641
13422,47.31,55.0,51.56803048065641
13423,46.8,58.0,55.04641443538993
13424,47.46,52.63,55.04641443538993
13425,47.46,53.39,55.04641443538993
13426,47.46,54.19,55.04641443538993
13427,47.31,54.19,55.04641443538993
13428,47.46,60.0,55.04641443538993
13429,47.58,54.19,55.04641443538993
13430,47.58,55.21,55.04641443538993
13431,47.46,54.19,55.04641443538993
13432,47.33,54.19,55.04641443538993
13433,45.89,54.19,55.04641443538993
13434,47.21,54.19,55.04641443538993
13435,47.52,54.19,55.04641443538993
13436,47.2,54.19,55.04641443538993
13437,45.84,54.19,55.04641443538993
13438,47.4,56.63,55.04641443538993
13439,47.73,67.88,55.04641443538993
13440,45.94,49.46,60.90304904051169
13441,45.33,49.58,60.90304904051169
13442,45.08,49.0,51.56803048065641
13443,43.78,53.11,51.56803048065641
13444,43.79,53.11,51.56803048065641
13445,43.79,53.11,51.56803048065641
13446,45.45,49.58,60.90304904051169
13447,43.83,49.46,60.90304904051169
13448,47.46,54.19,55.04641443538993
13449,47.46,54.19,55.04641443538993
13450,47.58,53.39,55.04641443538993
13451,49.0,53.39,55.04641443538993
13452,47.75,56.5,55.04641443538993
13453,47.35,56.5,55.04641443538993
13454,45.86,56.5,55.04641443538993
13455,45.87,54.19,55.04641443538993
13456,45.89,54.19,55.04641443538993
13457,43.87,54.19,55.04641443538993
13458,45.84,54.19,55.04641443538993
13459,47.43,54.19,55.04641443538993
13460,47.62,54.19,55.04641443538993
13461,47.41,54.19,55.04641443538993
13462,45.85,54.19,55.04641443538993
13463,47.65,56.63,55.04641443538993
13464,44.11,49.58,60.90304904051169
13465,47.29,49.58,60.90304904051169
13466,45.6,49.0,51.56803048065641
13467,45.11,49.0,51.56803048065641
13468,45.1,49.0,51.56803048065641
13469,45.1,50.94,51.56803048065641
13470,45.91,49.58,60.90304904051169
13471,44.58,49.46,60.90304904051169
13472,45.88,54.19,55.04641443538993
13473,45.89,54.19,55.04641443538993
13474,47.38,54.99,70.43032085561498
13475,47.77,56.5,55.04641443538993
13476,47.67,56.5,55.04641443538993
13477,47.4,54.99,70.43032085561498
13478,47.68,54.99,70.43032085561498
13479,47.67,54.99,70.43032085561498
13480,47.63,54.99,70.43032085561498
13481,45.84,54.99,70.43032085561498
13482,47.45,64.35,55.04641443538993
13483,45.89,59.0,55.04641443538993
13484,45.3,59.0,55.04641443538993
13485,45.78,59.0,55.04641443538993
13486,42.42,54.99,70.43032085561498
13487,45.3,49.58,60.90304904051169
13488,39.27,49.58,60.90304904051169
13489,43.82,49.58,60.90304904051169
13490,39.26,52.19,51.56803048065641
13491,39.24,49.45,51.56803048065641
13492,39.22,50.72,51.56803048065641
13493,38.59,50.72,51.56803048065641
13494,32.0,79.0,51.56803048065641
13495,39.28,49.58,60.90304904051169
13496,35.6,49.46,60.90304904051169
13497,36.58,49.58,60.90304904051169
13498,37.9,49.58,60.90304904051169
13499,39.19,49.58,60.90304904051169
13500,39.29,49.58,60.90304904051169
13501,38.99,49.8,60.90304904051169
13502,39.01,49.58,60.90304904051169
13503,39.2,49.58,60.90304904051169
13504,38.61,49.58,60.90304904051169
13505,39.3,49.58,60.90304904051169
13506,38.69,49.58,60.90304904051169
13507,38.68,93.0,60.90304904051169
13508,39.29,93.0,60.90304904051169
13509,39.26,52.06,55.04641443538993
13510,39.32,49.58,60.90304904051169
13511,45.39,49.58,60.90304904051169
13512,39.27,57.0,51.56803048065641
13513,44.51,57.0,51.56803048065641
13514,47.28,50.01,51.56803048065641
13515,43.09,49.86,51.56803048065641
13516,39.21,50.86,51.56803048065641
13517,38.6,46.17,51.56803048065641
13518,38.6,52.25,51.56803048065641
13519,39.18,38.0,51.56803048065641
13520,38.6,75.79,51.56803048065641
13521,39.18,49.4,45.24195161290321
13522,39.19,48.97,60.90304904051169
13523,39.24,48.97,60.90304904051169
13524,39.18,48.97,60.90304904051169
13525,39.18,48.97,60.90304904051169
13526,39.18,49.41,60.90304904051169
13527,43.01,50.02,60.90304904051169
13528,43.63,50.16,60.90304904051169
13529,44.53,50.19,60.90304904051169
13530,38.15,57.0,60.90304904051169
13531,39.3,60.0,60.90304904051169
13532,43.88,63.0,60.90304904051169
13533,43.87,51.71,60.90304904051169
13534,43.4,53.0,60.90304904051169
13535,49.79,57.0,51.56803048065641
13536,47.66,50.0,51.56803048065641
13537,46.78,49.86,51.56803048065641
13538,39.21,46.63,51.56803048065641
13539,39.19,51.17,51.56803048065641
13540,38.61,51.17,51.56803048065641
13541,38.61,51.17,51.56803048065641
13542,39.18,52.33,51.56803048065641
13543,47.29,49.58,60.90304904051169
13544,42.0,49.46,60.90304904051169
13545,42.1,49.46,60.90304904051169
13546,45.08,49.58,60.90304904051169
13547,43.83,49.58,60.90304904051169
13548,47.31,49.58,60.90304904051169
13549,43.26,49.8,60.90304904051169
13550,43.23,49.46,60.90304904051169
13551,39.27,49.46,60.90304904051169
13552,42.0,49.58,60.90304904051169
13553,43.23,49.58,60.90304904051169
13554,43.41,52.06,55.04641443538993
13555,48.64,52.06,55.04641443538993
13556,52.9,58.0,55.04641443538993
13557,43.88,52.06,55.04641443538993
13558,43.89,52.6,55.04641443538993
13559,37.59,49.46,60.90304904051169
13560,40.08,51.99,51.56803048065641
13561,39.22,50.75,51.56803048065641
13562,34.0,50.79,51.56803048065641
13563,31.0,50.79,51.56803048065641
13564,30.0,50.79,51.56803048065641
13565,31.0,44.62,51.56803048065641
13566,38.58,49.88,51.56803048065641
13567,39.22,58.35,55.04641443538993
13568,39.25,52.59,55.04641443538993
13569,41.0,52.59,55.04641443538993
13570,38.58,49.46,60.90304904051169
13571,38.57,49.46,60.90304904051169
13572,38.05,49.58,60.90304904051169
13573,39.25,49.8,60.90304904051169
13574,38.6,49.58,60.90304904051169
13575,39.25,49.58,60.90304904051169
13576,39.29,49.58,60.90304904051169
13577,39.27,49.58,60.90304904051169
13578,39.32,54.07,55.04641443538993
13579,41.0,54.07,55.04641443538993
13580,40.14,52.59,55.04641443538993
13581,39.87,52.59,55.04641443538993
13582,39.81,53.26,55.04641443538993
13583,38.59,50.94,51.56803048065641
13584,39.96,51.99,51.56803048065641
13585,39.21,50.79,51.56803048065641
13586,39.24,50.79,51.56803048065641
13587,39.18,50.79,51.56803048065641
13588,38.61,50.79,51.56803048065641
13589,38.61,52.43,51.56803048065641
13590,43.0,52.38,51.56803048065641
13591,38.61,53.86,55.04641443538993
13592,39.25,58.9,55.04641443538993
13593,39.24,53.34,55.04641443538993
13594,38.59,46.16,55.04641443538993
13595,38.58,49.46,60.90304904051169
13596,39.25,49.46,60.90304904051169
13597,38.6,49.8,60.90304904051169
13598,38.6,49.46,60.90304904051169
13599,38.5,49.46,60.90304904051169
13600,39.1,49.46,60.90304904051169
13601,39.28,51.32,55.04641443538993
13602,39.26,52.06,55.04641443538993
13603,39.29,58.0,55.04641443538993
13604,43.4,58.0,55.04641443538993
13605,39.18,58.0,55.04641443538993
13606,39.18,58.0,55.04641443538993
13607,39.25,53.86,55.04641443538993
13608,39.22,51.0,51.56803048065641
13609,39.21,50.26,51.56803048065641
13610,38.61,38.0,51.56803048065641
13611,38.61,52.25,51.56803048065641
13612,38.61,43.4,51.56803048065641
13613,39.19,38.0,51.56803048065641
13614,39.22,47.17,51.56803048065641
13615,43.74,51.32,55.04641443538993
13616,44.6,58.0,55.04641443538993
13617,43.83,58.0,55.04641443538993
13618,44.53,58.0,55.04641443538993
13619,44.78,57.5,55.04641443538993
13620,44.93,57.45,55.04641443538993
13621,44.53,52.62,55.04641443538993
13622,44.51,52.62,55.04641443538993
13623,43.71,54.11,55.04641443538993
13624,45.13,56.66,55.04641443538993
13625,45.28,56.66,55.04641443538993
13626,43.88,56.63,55.04641443538993
13627,39.33,56.63,55.04641443538993
13628,43.88,54.19,55.04641443538993
13629,43.72,56.66,55.04641443538993
13630,45.26,56.66,55.04641443538993
13631,45.32,56.66,55.04641443538993
13632,43.8,51.4,51.56803048065641
13633,39.22,57.19,51.56803048065641
13634,39.21,52.77,51.56803048065641
13635,38.61,53.11,51.56803048065641
13636,39.0,52.77,51.56803048065641
13637,37.93,51.08,51.56803048065641
13638,39.0,57.5,51.56803048065641
13639,47.28,56.66,55.04641443538993
13640,46.79,56.63,55.04641443538993
13641,43.8,54.19,55.04641443538993
