datetime,y,yhat_dt,yhat_pdt
77237,99.18,241.0,82.45623115577884
77238,143.68,241.0,82.45623115577884
77239,167.17,148.14,82.45623115577884
77240,155.3,179.12,111.53157828282839
77241,136.35,86.51,111.53157828282839
77242,128.37,112.27,216.0779310344828
77243,125.0,112.27,216.0779310344828
77244,118.99,86.51,216.0779310344828
77245,112.54,86.51,216.0779310344828
77246,114.35,175.79,216.0779310344828
77247,137.89,179.12,111.53157828282839
77248,144.9,179.12,111.53157828282839
77249,146.08,148.14,111.53157828282839
77250,164.39,132.0,228.00982558139538
77251,164.91,163.18,111.53157828282839
77252,133.45,179.12,111.53157828282839
77253,119.31,148.14,82.45623115577884
77254,114.1,241.0,82.45623115577884
77255,102.78,171.7,82.45623115577884
77256,99.07,154.98,82.45623115577884
77257,94.56,90.73,171.14875862068953
77258,89.5,90.73,171.14875862068953
77259,86.14,168.68,171.14875862068953
77260,84.1,90.73,171.14875862068953
77261,93.6,145.38,171.14875862068953
77262,121.64,180.08,82.45623115577884
77263,149.02,179.12,82.45623115577884
77264,151.82,179.12,111.53157828282839
77265,142.1,106.43,111.53157828282839
77266,129.75,86.51,111.53157828282839
77267,124.76,86.51,182.28819819819824
77268,118.09,86.51,111.53157828282839
77269,115.53,89.22,111.53157828282839
77270,122.1,175.79,195.1704385964913
77271,137.4,175.79,171.14875862068953
77272,141.57,179.12,171.14875862068953
77273,144.48,179.12,171.14875862068953
77274,156.18,179.12,111.53157828282839
77275,163.77,179.12,111.53157828282839
77276,142.35,180.13,228.00982558139538
77277,130.55,163.99,228.00982558139538
77278,120.07,163.99,228.00982558139538
77279,112.8,171.7,82.45623115577884
77280,90.22,151.35,82.45623115577884
77281,90.77,222.0,171.14875862068953
77282,88.72,190.0,171.14875862068953
77283,87.76,190.0,171.14875862068953
77284,90.37,190.0,171.14875862068953
77285,100.0,174.0,171.14875862068953
77286,130.68,212.81,171.14875862068953
77287,147.81,153.62,228.00982558139538
77288,154.67,179.12,111.53157828282839
77289,149.0,179.12,111.53157828282839
77290,146.37,89.22,111.53157828282839
77291,140.0,89.22,111.53157828282839
77292,131.11,112.27,111.53157828282839
77293,115.3,112.27,111.53157828282839
77294,119.6,179.12,111.53157828282839
77295,125.0,180.13,226.13212209302313
77296,132.57,180.13,228.00982558139538
77297,142.06,180.13,228.00982558139538
77298,166.3,180.13,228.00982558139538
77299,175.5,179.12,111.53157828282839
77300,141.5,179.12,195.1704385964913
77301,122.5,179.12,82.45623115577884
77302,117.06,146.08,171.14875862068953
77303,104.85,145.38,171.14875862068953
77304,104.56,154.98,171.14875862068953
77305,97.0,152.23,171.14875862068953
77306,92.64,152.23,171.14875862068953
77307,90.52,190.0,171.14875862068953
77308,91.39,152.23,171.14875862068953
77309,100.02,145.38,171.14875862068953
77310,132.57,171.7,82.45623115577884
77311,148.69,179.12,195.1704385964913
77312,138.83,107.3,195.1704385964913
77313,101.59,149.53,182.28819819819824
77314,97.3,149.49,216.0779310344828
77315,106.62,149.49,216.0779310344828
77316,89.69,149.49,216.0779310344828
77317,60.0,149.49,182.28819819819824
77318,70.1,146.0,171.14875862068953
77319,106.69,146.0,171.14875862068953
77320,121.01,175.79,171.14875862068953
77321,142.84,179.12,171.14875862068953
77322,147.72,179.12,111.53157828282839
77323,146.78,179.12,111.53157828282839
77324,129.91,179.12,171.14875862068953
77325,105.35,171.7,171.14875862068953
77326,98.53,146.0,171.14875862068953
77327,93.7,168.68,171.14875862068953
77328,84.6,83.8,61.32653542287289
77329,68.61,87.1,61.32653542287289
77330,64.59,59.42,61.32653542287289
77331,55.0,59.42,61.32653542287289
77332,58.93,60.39,61.32653542287289
77333,97.02,83.8,61.32653542287289
77334,103.06,72.78,61.32653542287289
77335,108.41,56.21,61.32653542287289
77336,111.55,315.17,61.32653542287289
77337,110.82,130.0,167.85451388888885
77338,87.01,39.53,167.85451388888885
77339,69.71,95.48,41.05730769230768
77340,65.86,95.48,41.05730769230768
77341,62.98,95.48,41.05730769230768
77342,66.87,60.0,167.85451388888885
77343,80.14,64.5,150.08651452282152
77344,109.23,49.42,61.32653542287289
77345,135.98,107.3,171.14875862068953
77346,155.57,107.3,171.14875862068953
77347,139.5,107.3,171.14875862068953
77348,126.34,107.3,195.1704385964913
77349,105.43,145.38,171.14875862068953
77350,95.48,90.73,171.14875862068953
77351,96.85,90.73,171.14875862068953
77352,176.49,67.35,61.32653542287289
77353,186.49,345.99,61.32653542287289
77354,191.49,69.25,61.32653542287289
77355,216.49,147.09,61.32653542287289
77356,186.49,345.99,61.32653542287289
77357,191.49,345.99,61.32653542287289
77358,196.49,73.14,61.32653542287289
77359,171.49,70.58,61.32653542287289
77360,100.49,61.03,61.32653542287289
77361,10.0,24.85,41.05730769230768
77362,3.04,206.38,41.05730769230768
77363,0.41,222.15,41.05730769230768
77364,10.0,60.82,167.85451388888885
77365,38.7,51.91,167.85451388888885
77366,94.55,51.91,167.85451388888885
77367,181.49,144.64,167.85451388888885
77368,211.49,72.46,61.32653542287289
77369,171.49,74.95,195.1704385964913
77370,118.57,185.86,82.45623115577884
77371,151.05,88.88,82.45623115577884
77372,132.56,74.37,82.45623115577884
77373,107.27,145.38,82.45623115577884
77374,40.0,67.82,82.45623115577884
77375,94.94,67.82,82.45623115577884
77376,94.0,67.82,82.45623115577884
77377,96.7,69.58,61.32653542287289
77378,62.98,70.39,61.32653542287289
77379,46.32,70.39,61.32653542287289
77380,41.07,67.84,61.32653542287289
77381,62.18,78.34,61.32653542287289
77382,102.98,69.12,61.32653542287289
77383,133.14,74.95,195.1704385964913
77384,125.79,146.0,195.1704385964913
77385,111.0,303.45,167.85451388888885
77386,103.0,203.07,167.85451388888885
77387,90.0,60.0,167.85451388888885
77388,96.17,60.0,167.85451388888885
77389,102.55,203.07,167.85451388888885
77390,114.62,149.49,216.0779310344828
77391,123.98,146.0,216.0779310344828
77392,139.45,74.37,82.45623115577884
77393,164.25,107.54,82.45623115577884
77394,170.0,107.54,111.53157828282839
77395,171.0,113.02,111.53157828282839
77396,165.0,148.14,111.53157828282839
77397,133.05,107.54,82.45623115577884
77398,122.01,241.0,82.45623115577884
77399,114.35,241.0,82.45623115577884
77400,99.99,145.38,82.45623115577884
77401,86.05,75.44,82.45623115577884
77402,79.2,70.39,61.32653542287289
77403,71.96,70.39,61.32653542287289
77404,64.8,74.41,61.32653542287289
77405,65.5,78.27,61.32653542287289
77406,75.26,82.86,61.32653542287289
77407,120.01,87.36,61.32653542287289
77408,113.57,88.74,61.32653542287289
77409,112.84,69.49,167.85451388888885
77410,103.56,221.05,167.85451388888885
77411,95.49,155.0,167.85451388888885
77412,103.25,158.89,216.0779310344828
77413,101.78,176.19,216.0779310344828
77414,99.27,63.52,167.85451388888885
77415,107.36,146.0,195.1704385964913
77416,119.55,87.75,195.1704385964913
77417,135.11,320.0,171.14875862068953
77418,161.81,320.0,83.60860421836234
77419,172.04,90.39,83.60860421836234
77420,152.92,94.06,83.60860421836234
77421,125.88,107.3,171.14875862068953
77422,115.92,156.28,61.32653542287289
77423,102.04,47.56,61.32653542287289
77424,49.96,67.33,61.32653542287289
77425,65.11,142.4,61.32653542287289
77426,59.14,40.11,42.50336247404636
77427,54.06,196.3,42.50336247404636
77428,67.82,196.3,61.32653542287289
77429,100.5,41.62,42.50336247404636
77430,99.97,45.87,42.50336247404636
77431,139.47,65.89,61.32653542287289
77432,119.95,51.65,61.32653542287289
77433,100.0,60.05,150.08651452282152
77434,99.08,52.53,167.85451388888885
77435,95.0,52.1,41.05730769230768
77436,98.07,58.58,41.05730769230768
77437,102.76,33.45,41.05730769230768
77438,134.53,52.1,167.85451388888885
77439,209.17,56.5,167.85451388888885
77440,209.17,79.27,212.46255813953482
77441,223.7,74.43,82.45623115577884
77442,223.7,74.43,83.60860421836234
77443,231.1,86.84,83.60860421836234
77444,213.1,85.94,83.60860421836234
77445,149.45,87.75,82.45623115577884
77446,133.05,90.73,171.14875862068953
77447,90.0,66.37,61.32653542287289
77448,68.0,54.36,61.32653542287289
77449,49.04,64.02,61.32653542287289
77450,109.18,37.05,42.50336247404636
77451,108.69,37.05,42.50336247404636
77452,109.53,37.05,42.50336247404636
77453,111.61,37.05,42.50336247404636
77454,136.09,65.36,42.50336247404636
77455,142.1,117.0,61.32653542287289
77456,142.1,86.21,61.32653542287289
77457,142.09,49.06,61.32653542287289
77458,103.66,60.01,61.32653542287289
77459,99.99,181.99,61.32653542287289
77460,98.06,181.99,167.85451388888885
77461,110.51,144.91,167.85451388888885
77462,106.44,173.7,167.85451388888885
77463,91.01,181.99,150.08651452282152
77464,136.17,194.2,171.14875862068953
77465,219.06,107.3,171.14875862068953
77466,255.57,107.3,83.60860421836234
77467,232.86,107.3,83.60860421836234
77468,167.87,107.3,195.1704385964913
77469,133.05,89.68,171.14875862068953
77470,102.94,107.3,171.14875862068953
77471,72.27,75.9,61.32653542287289
77472,57.04,69.97,61.32653542287289
77473,44.65,64.02,42.50336247404636
77474,55.97,40.42,42.50336247404636
77475,41.07,40.42,42.50336247404636
77476,41.07,40.42,42.50336247404636
77477,60.9,40.42,42.50336247404636
77478,74.43,40.42,42.50336247404636
77479,119.22,0.0,42.50336247404636
77480,136.7,54.99,150.08651452282152
77481,116.56,222.15,49.14590474950104
77482,89.59,149.9,49.14590474950104
77483,85.01,171.03,49.14590474950104
77484,76.29,171.03,49.14590474950104
77485,73.0,171.03,49.14590474950104
77486,74.37,149.9,49.14590474950104
77487,81.37,67.98,150.08651452282152
77488,105.61,181.99,150.08651452282152
77489,109.88,181.99,61.32653542287289
77490,122.0,67.03,61.32653542287289
77491,114.63,67.03,150.08651452282152
77492,95.18,67.03,150.08651452282152
77493,79.78,67.03,150.08651452282152
77494,54.41,67.03,61.32653542287289
77495,45.53,177.0,102.62569767441862
77496,23.18,177.0,174.3482075471698
77497,45.72,29.81,174.3482075471698
77498,32.06,177.02,102.62569767441862
77499,30.0,177.02,102.62569767441862
77500,22.01,177.02,102.62569767441862
77501,19.19,177.02,102.62569767441862
77502,15.4,177.02,102.62569767441862
77503,16.13,177.0,102.62569767441862
77504,25.08,177.0,102.62569767441862
77505,25.85,177.0,102.62569767441862
77506,20.0,86.91,150.08651452282152
77507,13.95,86.91,150.08651452282152
77508,15.2,52.49,150.08651452282152
77509,20.0,52.49,150.08651452282152
77510,21.14,52.49,150.08651452282152
77511,30.8,86.91,150.08651452282152
77512,89.9,200.92,174.3482075471698
77513,118.58,200.92,174.3482075471698
77514,122.0,196.3,174.3482075471698
77515,68.33,196.3,150.08651452282152
77516,60.0,86.91,150.08651452282152
77517,111.36,196.3,61.32653542287289
77518,114.72,196.3,61.32653542287289
77519,94.93,196.3,61.32653542287289
77520,50.42,196.3,61.32653542287289
77521,15.0,155.72,174.3482075471698
77522,20.0,196.3,61.32653542287289
77523,20.35,196.3,61.32653542287289
77524,30.0,196.3,61.32653542287289
77525,36.67,196.3,61.32653542287289
77526,30.14,196.3,61.32653542287289
77527,8.08,86.91,61.32653542287289
77528,14.87,52.49,61.32653542287289
77529,19.49,60.0,41.05730769230768
77530,13.13,37.89,41.05730769230768
77531,1.0,107.52,41.05730769230768
77532,1.0,107.52,41.05730769230768
77533,0.98,107.52,41.05730769230768
77534,8.99,107.52,42.50336247404636
77535,34.7,107.52,42.50336247404636
77536,52.93,47.78,174.3482075471698
77537,70.48,200.92,174.3482075471698
77538,78.08,200.92,174.3482075471698
77539,78.14,64.66,150.08651452282152
77540,65.35,177.0,150.08651452282152
77541,46.77,177.0,150.08651452282152
77542,27.3,126.8,174.3482075471698
77543,22.86,40.42,174.3482075471698
77544,15.92,40.42,174.3482075471698
77545,5.59,40.42,174.3482075471698
77546,2.08,40.42,174.3482075471698
77547,1.01,40.42,174.3482075471698
77548,0.88,40.42,174.3482075471698
77549,4.3,40.42,42.50336247404636
77550,38.2,40.0,42.50336247404636
77551,123.57,75.36,42.50336247404636
77552,133.04,59.73,49.14590474950104
77553,99.2,218.67,41.05730769230768
77554,74.99,206.38,41.05730769230768
77555,57.16,222.15,41.05730769230768
77556,43.82,222.15,41.05730769230768
77557,58.05,218.67,41.05730769230768
77558,66.98,218.67,41.05730769230768
77559,98.2,72.28,150.08651452282152
77560,212.15,159.66,195.1704385964913
77561,223.7,145.38,195.1704385964913
77562,217.15,77.52,195.1704385964913
77563,223.7,89.68,195.1704385964913
77564,212.15,77.52,195.1704385964913
77565,164.31,90.08,82.45623115577884
77566,142.86,67.82,82.45623115577884
77567,126.93,145.87,171.14875862068953
77568,133.04,65.74,61.32653542287289
77569,115.65,65.74,61.32653542287289
77570,95.0,65.74,61.32653542287289
77571,116.5,345.99,61.32653542287289
77572,119.27,65.74,61.32653542287289
77573,103.95,65.74,61.32653542287289
77574,131.01,75.42,82.45623115577884
77575,214.68,145.38,82.45623115577884
77576,141.13,83.97,195.1704385964913
77577,136.13,167.93,216.0779310344828
77578,120.85,240.0,167.85451388888885
77579,99.92,181.99,167.85451388888885
77580,89.03,181.99,167.85451388888885
77581,86.21,144.91,167.85451388888885
77582,88.8,79.68,167.85451388888885
77583,129.59,150.75,195.1704385964913
77584,138.08,74.37,82.45623115577884
77585,259.96,103.58,83.60860421836234
77586,258.71,86.84,83.60860421836234
77587,241.6,86.84,83.60860421836234
77588,188.48,86.84,83.60860421836234
77589,122.0,91.29,82.45623115577884
77590,92.98,145.38,82.45623115577884
77591,105.91,67.82,82.45623115577884
77592,77.37,75.42,82.45623115577884
77593,85.0,75.44,82.45623115577884
77594,119.73,65.76,61.32653542287289
77595,120.66,68.24,61.32653542287289
77596,120.29,65.76,61.32653542287289
77597,122.42,116.0,61.32653542287289
77598,123.2,86.21,61.32653542287289
77599,131.26,65.76,61.32653542287289
77600,122.01,77.37,61.32653542287289
77601,111.47,70.09,61.32653542287289
77602,101.0,144.83,41.05730769230768
77603,100.01,144.83,41.05730769230768
77604,78.85,233.45,41.05730769230768
77605,100.95,144.83,41.05730769230768
77606,122.0,35.24,150.08651452282152
77607,137.13,79.4,61.32653542287289
77608,119.18,77.37,61.32653542287289
77609,174.05,189.99,83.60860421836234
77610,148.1,212.0,83.60860421836234
77611,138.01,212.0,83.60860421836234
77612,128.17,212.0,83.60860421836234
77613,122.0,188.72,195.1704385964913
77614,95.43,76.86,61.32653542287289
77615,87.06,86.21,61.32653542287289
77616,73.21,78.05,61.32653542287289
77617,74.22,66.39,61.32653542287289
77618,68.22,65.36,61.32653542287289
77619,69.98,62.58,61.32653542287289
77620,73.31,50.86,61.32653542287289
77621,75.32,45.51,61.32653542287289
77622,83.99,59.83,61.32653542287289
77623,109.61,86.21,61.32653542287289
77624,120.06,69.85,61.32653542287289
77625,122.38,303.45,61.32653542287289
77626,102.12,240.0,167.85451388888885
77627,100.08,173.7,167.85451388888885
77628,95.0,168.43,167.85451388888885
77629,90.16,144.91,167.85451388888885
77630,92.32,77.37,61.32653542287289
77631,100.61,77.37,61.32653542287289
77632,116.42,171.7,82.45623115577884
77633,224.53,113.0,82.45623115577884
77634,206.54,185.86,111.53157828282839
77635,145.4,185.86,111.53157828282839
77636,122.01,185.86,83.60860421836234
77637,110.99,92.44,82.45623115577884
77638,87.29,145.38,82.45623115577884
77639,84.04,75.42,82.45623115577884
77640,74.36,75.42,82.45623115577884
77641,153.94,65.74,61.32653542287289
77642,136.94,55.48,61.32653542287289
77643,138.67,55.48,61.32653542287289
77644,139.41,55.48,61.32653542287289
77645,139.56,86.21,61.32653542287289
77646,205.5,69.95,61.32653542287289
77647,180.44,69.5,61.32653542287289
77648,125.54,77.42,61.32653542287289
77649,113.0,77.42,61.32653542287289
77650,110.9,69.5,61.32653542287289
77651,99.27,77.42,61.32653542287289
77652,122.93,76.2,61.32653542287289
77653,140.13,77.38,61.32653542287289
77654,205.5,77.38,61.32653542287289
77655,122.73,69.85,61.32653542287289
77656,121.77,86.21,61.32653542287289
77657,139.6,69.5,61.32653542287289
77658,135.22,77.42,61.32653542287289
77659,135.1,76.8,61.32653542287289
77660,123.58,69.81,61.32653542287289
77661,112.93,83.8,61.32653542287289
77662,105.1,83.8,61.32653542287289
77663,103.97,83.8,61.32653542287289
77664,93.2,200.92,174.3482075471698
77665,87.3,200.92,174.3482075471698
77666,85.89,177.02,174.3482075471698
77667,85.88,177.02,174.3482075471698
77668,83.21,177.02,174.3482075471698
77669,82.71,78.88,174.3482075471698
77670,85.44,177.0,174.3482075471698
77671,86.3,177.0,102.62569767441862
77672,88.0,177.0,102.62569767441862
77673,92.0,86.91,150.08651452282152
77674,94.89,53.82,150.08651452282152
77675,91.28,10.13,49.14590474950104
77676,90.22,95.48,49.14590474950104
77677,87.94,84.0,49.14590474950104
77678,87.8,80.9,49.14590474950104
77679,91.5,177.0,150.08651452282152
77680,102.87,181.99,61.32653542287289
77681,122.0,199.05,61.32653542287289
77682,127.98,199.05,61.32653542287289
77683,135.76,199.05,61.32653542287289
77684,124.47,199.05,61.32653542287289
77685,122.0,200.92,61.32653542287289
77686,119.51,200.92,174.3482075471698
77687,121.88,200.92,174.3482075471698
77688,117.21,196.3,61.32653542287289
77689,88.29,155.72,61.32653542287289
77690,85.36,53.0,174.3482075471698
77691,83.51,53.0,174.3482075471698
77692,81.94,53.0,174.3482075471698
77693,79.27,53.0,174.3482075471698
77694,90.01,53.0,174.3482075471698
77695,111.64,53.0,42.50336247404636
77696,85.0,47.78,42.50336247404636
77697,86.84,47.78,41.05730769230768
77698,89.75,208.0,41.05730769230768
77699,88.53,196.0,41.05730769230768
77700,86.23,36.96,41.05730769230768
77701,88.09,36.96,41.05730769230768
77702,87.29,56.77,150.08651452282152
77703,121.82,49.85,61.32653542287289
77704,107.74,142.4,61.32653542287289
77705,120.9,86.21,61.32653542287289
77706,131.02,86.21,61.32653542287289
77707,129.8,86.21,61.32653542287289
77708,122.41,142.4,61.32653542287289
77709,117.99,142.4,61.32653542287289
77710,107.33,142.4,61.32653542287289
77711,100.14,196.3,174.3482075471698
77712,88.02,40.11,174.3482075471698
77713,91.26,47.78,174.3482075471698
77714,86.82,53.0,174.3482075471698
77715,87.0,53.0,174.3482075471698
77716,86.6,53.0,174.3482075471698
77717,86.49,196.3,42.50336247404636
77718,95.01,71.83,61.32653542287289
77719,120.39,189.1,171.14875862068953
77720,136.61,85.56,171.14875862068953
77721,147.07,75.38,195.1704385964913
77722,129.13,90.0,216.0779310344828
77723,120.12,161.78,167.85451388888885
77724,119.51,127.4,167.85451388888885
77725,116.87,127.4,167.85451388888885
77726,116.79,161.78,167.85451388888885
77727,125.79,240.43,171.14875862068953
77728,137.35,75.38,171.14875862068953
77729,187.01,113.0,171.14875862068953
77730,223.41,98.92,111.53157828282839
77731,238.48,103.46,111.53157828282839
77732,223.58,99.74,111.53157828282839
77733,133.05,110.62,82.45623115577884
77734,122.01,145.38,82.45623115577884
77735,100.0,145.87,82.45623115577884
77736,50.32,75.9,61.32653542287289
77737,128.18,75.9,61.32653542287289
77738,86.52,62.0,61.32653542287289
77739,79.24,60.51,61.32653542287289
77740,83.27,51.53,61.32653542287289
77741,100.81,47.64,61.32653542287289
77742,166.57,108.69,82.45623115577884
77743,153.94,145.38,82.45623115577884
77744,125.54,189.39,195.1704385964913
77745,100.01,64.54,167.85451388888885
77746,88.34,64.54,167.85451388888885
77747,77.04,43.49,167.85451388888885
77748,72.82,55.44,167.85451388888885
77749,78.57,176.67,167.85451388888885
77750,85.06,163.16,167.85451388888885
77751,94.49,77.37,61.32653542287289
77752,104.53,98.2,171.14875862068953
77753,175.84,86.18,171.14875862068953
77754,180.34,99.11,83.60860421836234
77755,160.99,86.84,83.60860421836234
77756,122.01,85.95,83.60860421836234
77757,122.0,94.71,82.45623115577884
77758,121.98,107.86,171.14875862068953
77759,89.62,69.8,61.32653542287289
77760,85.5,75.9,61.32653542287289
77761,81.1,71.83,61.32653542287289
77762,76.42,41.65,42.50336247404636
77763,72.9,40.11,174.3482075471698
77764,70.69,49.97,174.3482075471698
77765,74.45,49.97,174.3482075471698
77766,160.96,79.76,61.32653542287289
77767,148.72,69.85,61.32653542287289
77768,132.54,167.93,171.14875862068953
77769,136.1,77.37,61.32653542287289
77770,121.63,77.37,61.32653542287289
77771,110.88,181.99,167.85451388888885
77772,98.48,181.99,167.85451388888885
77773,95.76,144.91,61.32653542287289
77774,98.9,181.99,61.32653542287289
77775,103.15,77.37,61.32653542287289
77776,122.01,66.87,171.14875862068953
77777,171.84,85.95,171.14875862068953
77778,200.0,86.84,83.60860421836234
77779,129.9,81.15,83.60860421836234
77780,122.01,81.15,83.60860421836234
77781,122.01,78.06,171.14875862068953
77782,113.98,108.69,171.14875862068953
77783,103.0,69.8,61.32653542287289
77784,106.61,86.21,61.32653542287289
77785,85.47,86.21,61.32653542287289
77786,83.26,53.0,42.50336247404636
77787,76.31,49.97,174.3482075471698
77788,74.99,53.0,42.50336247404636
77789,81.39,200.92,174.3482075471698
77790,91.56,142.4,61.32653542287289
77791,114.38,86.21,61.32653542287289
77792,126.9,240.43,171.14875862068953
77793,101.72,315.17,61.32653542287289
77794,78.07,161.85,167.85451388888885
77795,80.45,165.4,167.85451388888885
77796,83.85,173.7,167.85451388888885
77797,80.13,144.91,167.85451388888885
77798,127.49,77.37,61.32653542287289
77799,117.13,167.93,195.1704385964913
77800,152.13,92.44,171.14875862068953
77801,200.01,107.05,111.53157828282839
77802,194.01,113.0,111.53157828282839
77803,194.84,192.54,228.00982558139538
77804,126.22,129.37,111.53157828282839
77805,122.0,129.37,82.45623115577884
77806,115.0,92.48,82.45623115577884
77807,110.2,146.08,82.45623115577884
77808,100.85,145.38,82.45623115577884
77809,106.0,108.69,171.14875862068953
77810,100.0,55.48,61.32653542287289
77811,95.91,50.85,61.32653542287289
77812,92.77,50.86,61.32653542287289
77813,95.7,78.05,61.32653542287289
77814,103.2,86.21,61.32653542287289
77815,133.05,69.5,61.32653542287289
77816,131.03,107.3,171.14875862068953
77817,141.92,167.93,171.14875862068953
77818,134.75,152.93,61.32653542287289
77819,112.6,152.93,61.32653542287289
77820,109.99,152.93,61.32653542287289
77821,101.0,152.93,61.32653542287289
77822,110.01,77.37,61.32653542287289
77823,123.91,167.93,171.14875862068953
77824,129.78,91.91,171.14875862068953
77825,136.34,94.06,171.14875862068953
77826,146.32,107.3,195.17700483091784
77827,126.17,107.3,195.17700483091784
77828,122.01,107.3,171.14875862068953
77829,122.0,107.3,171.14875862068953
77830,112.81,79.11,61.32653542287289
77831,100.6,191.34,61.32653542287289
77832,100.7,78.88,61.32653542287289
77833,110.56,145.68,102.62569767441862
77834,97.38,145.68,102.62569767441862
77835,90.61,177.02,102.62569767441862
77836,69.78,177.02,102.62569767441862
77837,60.0,177.02,102.62569767441862
77838,81.64,177.0,102.62569767441862
77839,60.42,145.68,102.62569767441862
77840,92.08,130.0,61.32653542287289
77841,55.67,315.17,150.08651452282152
77842,42.8,130.0,150.08651452282152
77843,9.66,130.0,150.08651452282152
77844,3.93,130.0,150.08651452282152
77845,0.2,71.01,150.08651452282152
77846,9.66,71.01,150.08651452282152
77847,68.86,136.57,150.08651452282152
77848,95.0,30.0,61.32653542287289
77849,118.16,79.4,61.32653542287289
77850,122.0,68.24,61.32653542287289
77851,103.61,63.1,61.32653542287289
77852,90.54,79.76,150.08651452282152
77853,86.37,69.42,150.08651452282152
77854,50.3,139.77,61.32653542287289
77855,28.77,78.88,102.62569767441862
77856,10.0,78.88,102.62569767441862
77857,25.0,105.64,102.62569767441862
77858,9.93,177.02,102.62569767441862
77859,4.1,43.6,102.62569767441862
77860,0.13,43.6,102.62569767441862
77861,0.07,43.6,102.62569767441862
77862,0.09,60.21,102.62569767441862
77863,2.33,60.21,102.62569767441862
77864,5.59,46.78,42.50336247404636
77865,0.01,107.52,42.50336247404636
77866,0.01,107.52,41.05730769230768
77867,0.0,75.76,41.05730769230768
77868,0.01,75.76,41.05730769230768
77869,0.01,75.76,41.05730769230768
77870,0.99,200.09,41.05730769230768
77871,40.67,60.0,41.05730769230768
77872,100.86,86.21,61.32653542287289
77873,153.94,69.5,61.32653542287289
77874,122.0,69.5,61.32653542287289
77875,122.0,69.81,61.32653542287289
77876,122.01,77.42,61.32653542287289
77877,125.74,77.38,61.32653542287289
77878,90.52,79.27,212.46255813953482
77879,88.05,69.8,61.32653542287289
77880,80.05,55.48,61.32653542287289
77881,68.3,55.48,61.32653542287289
77882,62.68,66.39,61.32653542287289
77883,59.91,46.0,61.32653542287289
77884,58.46,46.0,61.32653542287289
77885,63.88,55.48,61.32653542287289
77886,100.0,86.21,61.32653542287289
77887,122.01,71.22,82.45623115577884
77888,137.62,89.0,83.60860421836234
77889,122.7,191.6,216.0779310344828
77890,120.03,149.49,216.0779310344828
77891,117.45,149.49,216.0779310344828
77892,116.07,149.49,216.0779310344828
77893,113.92,149.49,216.0779310344828
77894,119.92,167.93,216.0779310344828
77895,128.33,85.97,83.60860421836234
77896,144.34,113.0,111.53157828282839
77897,176.04,125.44,111.53157828282839
77898,146.61,205.15,228.00982558139538
77899,139.98,193.75,228.00982558139538
77900,135.98,193.75,228.00982558139538
77901,122.0,205.15,228.00982558139538
77902,107.01,103.04,111.53157828282839
77903,108.05,76.7,82.45623115577884
77904,97.81,171.7,82.45623115577884
77905,102.75,142.6,82.45623115577884
77906,98.2,75.42,82.45623115577884
77907,96.12,75.42,82.45623115577884
77908,91.17,75.42,82.45623115577884
77909,95.41,68.56,82.45623115577884
77910,108.82,67.82,212.46255813953482
77911,125.74,110.62,82.45623115577884
77912,135.33,112.57,111.53157828282839
77913,141.04,104.43,111.53157828282839
77914,136.63,104.43,111.53157828282839
77915,134.68,104.43,111.53157828282839
77916,131.32,104.43,111.53157828282839
77917,136.71,114.66,111.53157828282839
77918,138.46,240.0,228.00982558139538
77919,139.62,230.36,228.00982558139538
77920,143.36,230.36,228.00982558139538
77921,153.85,166.1,228.00982558139538
77922,146.2,193.75,228.00982558139538
77923,142.08,193.75,228.00982558139538
77924,132.35,193.75,228.00982558139538
77925,124.79,195.0,228.00982558139538
77926,110.52,108.56,111.53157828282839
77927,110.91,112.57,171.14875862068953
77928,98.04,145.38,171.14875862068953
77929,98.0,83.8,61.32653542287289
77930,95.01,87.1,61.32653542287289
77931,95.01,59.42,61.32653542287289
77932,92.0,59.42,61.32653542287289
77933,92.48,87.1,61.32653542287289
77934,94.68,83.8,61.32653542287289
77935,119.61,167.93,171.14875862068953
77936,159.76,81.42,195.17700483091784
77937,165.88,191.6,83.60860421836234
77938,147.37,191.6,83.60860421836234
77939,133.43,191.6,83.60860421836234
77940,135.44,89.93,83.60860421836234
77941,136.97,187.49,83.60860421836234
77942,152.29,187.49,111.53157828282839
77943,129.11,104.43,111.53157828282839
77944,155.5,111.49,111.53157828282839
77945,158.69,166.1,228.00982558139538
77946,135.85,148.14,111.53157828282839
77947,129.89,148.14,111.53157828282839
77948,120.16,111.49,111.53157828282839
77949,107.94,113.02,111.53157828282839
77950,91.33,85.5,171.14875862068953
77951,91.88,90.73,171.14875862068953
77952,108.0,68.44,61.32653542287289
77953,64.97,69.97,61.32653542287289
77954,46.05,53.0,61.32653542287289
77955,41.12,53.0,61.32653542287289
77956,30.13,69.71,61.32653542287289
77957,54.49,66.39,61.32653542287289
77958,103.64,69.8,61.32653542287289
77959,122.01,77.55,82.45623115577884
77960,170.53,111.49,111.53157828282839
77961,178.89,111.49,111.53157828282839
77962,132.35,109.31,111.53157828282839
77963,122.0,104.43,111.53157828282839
77964,118.11,104.43,111.53157828282839
77965,119.94,104.43,111.53157828282839
77966,122.0,104.43,111.53157828282839
77967,138.13,113.0,111.53157828282839
77968,172.34,240.0,228.00982558139538
77969,220.3,166.1,228.00982558139538
77970,178.08,185.0,228.00982558139538
77971,148.07,185.0,228.00982558139538
